CODE,NAME,YEAR,SERIES,VALUE
268,Georgia,2010,Gross enrollment ratio - Tertiary (male),28.3643
268,Georgia,2010,Gross enrollment ratio - Tertiary (female),37.0455
268,Georgia,2015,Students enrolled in primary education (thousands),288.541
268,Georgia,2015,Gross enrollment ratio - Primary (male),102.6809
268,Georgia,2015,Gross enrollment ratio - Primary (female),102.8349
268,Georgia,2015,Students enrolled in secondary education (thousands),277.874
268,Georgia,2015,Gross enrollment ratio - Secondary (male),98.0791
268,Georgia,2015,Gross enrollment ratio - Secondary (female),100.7975
268,Georgia,2015,Students enrolled in tertiary education (thousands),127.633
268,Georgia,2015,Gross enrollment ratio - Tertiary (male),41.5927
268,Georgia,2015,Gross enrollment ratio - Tertiary (female),51.6476
268,Georgia,2018,Students enrolled in primary education (thousands),305.368
268,Georgia,2018,Gross enrollment ratio - Primary (male),98.0943
268,Georgia,2018,Gross enrollment ratio - Primary (female),99.2257
268,Georgia,2018,Students enrolled in secondary education (thousands),280.425
268,Georgia,2018,Gross enrollment ratio - Secondary (male),105.2726
268,Georgia,2018,Gross enrollment ratio - Secondary (female),106.7773
268,Georgia,2018,Students enrolled in tertiary education (thousands),147.785
268,Georgia,2018,Gross enrollment ratio - Tertiary (male),57.2551
268,Georgia,2018,Gross enrollment ratio - Tertiary (female),63.7379
276,Germany,2005,Students enrolled in primary education (thousands),3306.136
276,Germany,2005,Gross enrollment ratio - Primary (male),103.3078
276,Germany,2005,Gross enrollment ratio - Primary (female),102.895
276,Germany,2005,Students enrolled in secondary education (thousands),8267.636
276,Germany,2005,Gross enrollment ratio - Secondary (male),103.5841
276,Germany,2005,Gross enrollment ratio - Secondary (female),100.9135
276,Germany,2010,Students enrolled in primary education (thousands),3067.521
276,Germany,2010,Gross enrollment ratio - Primary (male),103.2822
276,Germany,2010,Gross enrollment ratio - Primary (female),102.6952
276,Germany,2010,Students enrolled in secondary education (thousands),7663.755
276,Germany,2010,Gross enrollment ratio - Secondary (male),106.6662
276,Germany,2010,Gross enrollment ratio - Secondary (female),101.1529
276,Germany,2015,Students enrolled in primary education (thousands),2879.394
276,Germany,2015,Gross enrollment ratio - Primary (male),101.7303
276,Germany,2015,Gross enrollment ratio - Primary (female),101.601
276,Germany,2015,Students enrolled in secondary education (thousands),7112.9493
276,Germany,2015,Gross enrollment ratio - Secondary (male),101.119
276,Germany,2015,Gross enrollment ratio - Secondary (female),96.3832
276,Germany,2015,Students enrolled in tertiary education (thousands),2977.781
276,Germany,2015,Gross enrollment ratio - Tertiary (male),68.4075
276,Germany,2015,Gross enrollment ratio - Tertiary (female),67.0439
288,Ghana,2005,Students enrolled in primary education (thousands),2929.536
288,Ghana,2005,Gross enrollment ratio - Primary (male),88.2945
288,Ghana,2005,Gross enrollment ratio - Primary (female),84.7245
288,Ghana,2005,Students enrolled in secondary education (thousands),1370.261
288,Ghana,2005,Gross enrollment ratio - Secondary (male),43.4808
288,Ghana,2005,Gross enrollment ratio - Secondary (female),36.434
288,Ghana,2005,Students enrolled in tertiary education (thousands),119.559
288,Ghana,2005,Gross enrollment ratio - Tertiary (male),7.5037
288,Ghana,2005,Gross enrollment ratio - Tertiary (female),4.1754
288,Ghana,2015,Students enrolled in primary education (thousands),4342.315
288,Ghana,2015,Gross enrollment ratio - Primary (male),108.3568
288,Ghana,2015,Gross enrollment ratio - Primary (female),108.3182
288,Ghana,2015,Students enrolled in secondary education (thousands),2439.501
288,Ghana,2015,Gross enrollment ratio - Secondary (male),69.6348
288,Ghana,2015,Gross enrollment ratio - Secondary (female),66.1012
288,Ghana,2015,Students enrolled in tertiary education (thousands),417.534
288,Ghana,2015,Gross enrollment ratio - Tertiary (male),18.4009
288,Ghana,2015,Gross enrollment ratio - Tertiary (female),12.8544
288,Ghana,2018,Students enrolled in primary education (thousands),4401.194
288,Ghana,2018,Gross enrollment ratio - Primary (male),102.9555
288,Ghana,2018,Gross enrollment ratio - Primary (female),104.207
288,Ghana,2018,Students enrolled in secondary education (thousands),2677.145
288,Ghana,2018,Gross enrollment ratio - Secondary (male),71.83
288,Ghana,2018,Gross enrollment ratio - Secondary (female),70.7867
288,Ghana,2018,Students enrolled in tertiary education (thousands),443.693
288,Ghana,2018,Gross enrollment ratio - Tertiary (male),17.7247
288,Ghana,2018,Gross enrollment ratio - Tertiary (female),13.5653
300,Greece,2005,Students enrolled in primary education (thousands),650.242
300,Greece,2005,Gross enrollment ratio - Primary (male),98.8717
300,Greece,2005,Gross enrollment ratio - Primary (female),96.7571
300,Greece,2005,Students enrolled in secondary education (thousands),715.537
300,Greece,2005,Gross enrollment ratio - Secondary (male),103.1407
300,Greece,2005,Gross enrollment ratio - Secondary (female),98.3895
300,Greece,2005,Students enrolled in tertiary education (thousands),646.587
300,Greece,2005,Gross enrollment ratio - Tertiary (male),80.8205
300,Greece,2005,Gross enrollment ratio - Tertiary (female),90.103
300,Greece,2010,Students enrolled in primary education (thousands),642.639
300,Greece,2010,Gross enrollment ratio - Primary (male),99.6334
300,Greece,2010,Gross enrollment ratio - Primary (female),97.3548
300,Greece,2010,Students enrolled in secondary education (thousands),716.601
300,Greece,2010,Gross enrollment ratio - Secondary (male),108.1226
300,Greece,2010,Gross enrollment ratio - Secondary (female),104.3847
300,Greece,2010,Students enrolled in tertiary education (thousands),641.844
300,Greece,2010,Gross enrollment ratio - Tertiary (male),100.4985
300,Greece,2010,Gross enrollment ratio - Tertiary (female),107.3408
300,Greece,2015,Students enrolled in primary education (thousands),643.762
300,Greece,2015,Gross enrollment ratio - Primary (male),99.9626
300,Greece,2015,Gross enrollment ratio - Primary (female),99.0667
300,Greece,2015,Students enrolled in secondary education (thousands),662.741
300,Greece,2015,Gross enrollment ratio - Secondary (male),105.8495
300,Greece,2015,Gross enrollment ratio - Secondary (female),98.4142
308,Grenada,2005,Students enrolled in primary education (thousands),14.427
308,Grenada,2005,Gross enrollment ratio - Primary (male),104.712
308,Grenada,2005,Gross enrollment ratio - Primary (female),101.6785
308,Grenada,2005,Students enrolled in secondary education (thousands),12.549
308,Grenada,2005,Gross enrollment ratio - Secondary (male),108.4417
308,Grenada,2005,Gross enrollment ratio - Secondary (female),111.4989
308,Grenada,2010,Students enrolled in primary education (thousands),13.663
308,Grenada,2010,Gross enrollment ratio - Primary (male),119.0851
308,Grenada,2010,Gross enrollment ratio - Primary (female),113.8788
308,Grenada,2010,Students enrolled in secondary education (thousands),11.5
308,Grenada,2010,Gross enrollment ratio - Secondary (male),114.8855
308,Grenada,2010,Gross enrollment ratio - Secondary (female),118.609
308,Grenada,2015,Students enrolled in primary education (thousands),13.445
308,Grenada,2015,Gross enrollment ratio - Primary (male),120.6428
308,Grenada,2015,Gross enrollment ratio - Primary (female),116.3498
308,Grenada,2015,Students enrolled in secondary education (thousands),9.309
308,Grenada,2015,Gross enrollment ratio - Secondary (male),112.766
308,Grenada,2015,Gross enrollment ratio - Secondary (female),110.7073
308,Grenada,2015,Students enrolled in tertiary education (thousands),9.236
308,Grenada,2015,Gross enrollment ratio - Tertiary (male),88.8479
308,Grenada,2015,Gross enrollment ratio - Tertiary (female),102.5309
308,Grenada,2018,Students enrolled in primary education (thousands),13.195
308,Grenada,2018,Gross enrollment ratio - Primary (male),107.6572
308,Grenada,2018,Gross enrollment ratio - Primary (female),105.998
308,Grenada,2018,Students enrolled in secondary education (thousands),9.135
308,Grenada,2018,Gross enrollment ratio - Secondary (male),118.217
308,Grenada,2018,Gross enrollment ratio - Secondary (female),122.0999
308,Grenada,2018,Students enrolled in tertiary education (thousands),9.26
308,Grenada,2018,Gross enrollment ratio - Tertiary (male),93.2011
308,Grenada,2018,Gross enrollment ratio - Tertiary (female),116.2243
320,Guatemala,2005,Students enrolled in primary education (thousands),2345.301
320,Guatemala,2005,Gross enrollment ratio - Primary (male),113.292
320,Guatemala,2005,Gross enrollment ratio - Primary (female),106.3013
320,Guatemala,2005,Students enrolled in secondary education (thousands),754.496
320,Guatemala,2005,Gross enrollment ratio - Secondary (male),43.2019
320,Guatemala,2005,Gross enrollment ratio - Secondary (female),39.7856
320,Guatemala,2010,Students enrolled in primary education (thousands),2653.483
320,Guatemala,2010,Gross enrollment ratio - Primary (male),116.6463
320,Guatemala,2010,Gross enrollment ratio - Primary (female),114.2812
320,Guatemala,2010,Students enrolled in secondary education (thousands),1082.32
320,Guatemala,2010,Gross enrollment ratio - Secondary (male),53.8923
320,Guatemala,2010,Gross enrollment ratio - Secondary (female),50.7257
320,Guatemala,2010,Students enrolled in tertiary education (thousands),233.333
320,Guatemala,2015,Students enrolled in primary education (thousands),2381.916
320,Guatemala,2015,Gross enrollment ratio - Primary (male),103.0794
320,Guatemala,2015,Gross enrollment ratio - Primary (female),99.8779
320,Guatemala,2015,Students enrolled in secondary education (thousands),1220.652
320,Guatemala,2015,Gross enrollment ratio - Secondary (male),55.7808
320,Guatemala,2015,Gross enrollment ratio - Secondary (female),52.555
320,Guatemala,2015,Students enrolled in tertiary education (thousands),366.674
320,Guatemala,2015,Gross enrollment ratio - Tertiary (male),20.0414
320,Guatemala,2015,Gross enrollment ratio - Tertiary (female),23.5579
320,Guatemala,2018,Students enrolled in primary education (thousands),2362.116
320,Guatemala,2018,Gross enrollment ratio - Primary (male),103.2052
320,Guatemala,2018,Gross enrollment ratio - Primary (female),100.5427
320,Guatemala,2018,Students enrolled in secondary education (thousands),1227.191
320,Guatemala,2018,Gross enrollment ratio - Secondary (male),53.9577
320,Guatemala,2018,Gross enrollment ratio - Secondary (female),51.4382
324,Guinea,2005,Students enrolled in primary education (thousands),1206.743
324,Guinea,2005,Gross enrollment ratio - Primary (male),86.6281
324,Guinea,2005,Gross enrollment ratio - Primary (female),69.4309
324,Guinea,2005,Students enrolled in secondary education (thousands),420.057
324,Guinea,2005,Gross enrollment ratio - Secondary (male),38.9553
324,Guinea,2005,Gross enrollment ratio - Secondary (female),19.1452
324,Guinea,2005,Students enrolled in tertiary education (thousands),23.788
324,Guinea,2005,Gross enrollment ratio - Tertiary (male),5.1727
324,Guinea,2005,Gross enrollment ratio - Tertiary (female),1.111
324,Guinea,2010,Students enrolled in primary education (thousands),1453.355
324,Guinea,2010,Gross enrollment ratio - Primary (male),92.3433
324,Guinea,2010,Gross enrollment ratio - Primary (female),76.0247
324,Guinea,2010,Students enrolled in tertiary education (thousands),98.528
324,Guinea,2010,Gross enrollment ratio - Tertiary (male),16.8085
324,Guinea,2010,Gross enrollment ratio - Tertiary (female),5.2405
624,Guinea-Bissau,2005,Students enrolled in primary education (thousands),252.488
624,Guinea-Bissau,2005,Students enrolled in secondary education (thousands),50.507
624,Guinea-Bissau,2005,Students enrolled in tertiary education (thousands),3.122
624,Guinea-Bissau,2010,Students enrolled in primary education (thousands),278.89
624,Guinea-Bissau,2010,Gross enrollment ratio - Primary (male),122.9298
624,Guinea-Bissau,2010,Gross enrollment ratio - Primary (female),114.4615
328,Guyana,2005,Students enrolled in primary education (thousands),116.756
328,Guyana,2005,Gross enrollment ratio - Primary (male),101.1069
328,Guyana,2005,Gross enrollment ratio - Primary (female),100.6475
328,Guyana,2005,Students enrolled in secondary education (thousands),70.615
328,Guyana,2005,Gross enrollment ratio - Secondary (male),88.1405
328,Guyana,2005,Gross enrollment ratio - Secondary (female),90.297
328,Guyana,2005,Students enrolled in tertiary education (thousands),7.278
328,Guyana,2005,Gross enrollment ratio - Tertiary (male),7.7233
328,Guyana,2005,Gross enrollment ratio - Tertiary (female),16.4124
328,Guyana,2010,Students enrolled in primary education (thousands),99.241
328,Guyana,2010,Gross enrollment ratio - Primary (male),97.9368
328,Guyana,2010,Gross enrollment ratio - Primary (female),95.0251
328,Guyana,2010,Students enrolled in secondary education (thousands),80.676
328,Guyana,2010,Gross enrollment ratio - Secondary (male),88.4107
328,Guyana,2010,Gross enrollment ratio - Secondary (female),91.8929
328,Guyana,2010,Students enrolled in tertiary education (thousands),7.939
328,Guyana,2010,Gross enrollment ratio - Tertiary (male),6.9248
328,Guyana,2010,Gross enrollment ratio - Tertiary (female),16.3398
340,Honduras,2005,Students enrolled in primary education (thousands),1231.533
340,Honduras,2005,Gross enrollment ratio - Primary (male),101.7894
340,Honduras,2005,Gross enrollment ratio - Primary (female),101.7076
340,Honduras,2010,Students enrolled in primary education (thousands),1274.904
340,Honduras,2010,Gross enrollment ratio - Primary (male),100.6344
340,Honduras,2010,Gross enrollment ratio - Primary (female),100.6845
340,Honduras,2010,Students enrolled in secondary education (thousands),655.294
340,Honduras,2010,Gross enrollment ratio - Secondary (male),59.1338
340,Honduras,2010,Gross enrollment ratio - Secondary (female),72.7675
340,Honduras,2010,Students enrolled in tertiary education (thousands),169.878
340,Honduras,2010,Gross enrollment ratio - Tertiary (male),18.1096
340,Honduras,2010,Gross enrollment ratio - Tertiary (female),20.949
340,Honduras,2015,Students enrolled in primary education (thousands),1154.139
340,Honduras,2015,Gross enrollment ratio - Primary (male),93.0334
340,Honduras,2015,Gross enrollment ratio - Primary (female),92.5111
340,Honduras,2015,Students enrolled in secondary education (thousands),637.727
340,Honduras,2015,Gross enrollment ratio - Secondary (male),46.2403
340,Honduras,2015,Gross enrollment ratio - Secondary (female),55.3637
340,Honduras,2015,Students enrolled in tertiary education (thousands),195.469
340,Honduras,2015,Gross enrollment ratio - Tertiary (male),17.2653
340,Honduras,2015,Gross enrollment ratio - Tertiary (female),23.6265
340,Honduras,2018,Students enrolled in tertiary education (thousands),266.908
340,Honduras,2018,Gross enrollment ratio - Tertiary (male),22.1838
340,Honduras,2018,Gross enrollment ratio - Tertiary (female),30.2833
348,Hungary,2005,Students enrolled in primary education (thousands),430.561
348,Hungary,2005,Gross enrollment ratio - Primary (male),99.1519
348,Hungary,2005,Gross enrollment ratio - Primary (female),97.1281
348,Hungary,2005,Students enrolled in secondary education (thousands),960.215
348,Hungary,2005,Gross enrollment ratio - Secondary (male),96.7463
348,Hungary,2005,Gross enrollment ratio - Secondary (female),95.7625
348,Hungary,2005,Students enrolled in tertiary education (thousands),436.012
348,Hungary,2005,Gross enrollment ratio - Tertiary (male),52.9949
348,Hungary,2005,Gross enrollment ratio - Tertiary (female),77.4841
348,Hungary,2010,Students enrolled in primary education (thousands),387.969
348,Hungary,2010,Gross enrollment ratio - Primary (male),101.1743
348,Hungary,2010,Gross enrollment ratio - Primary (female),100.5197
348,Hungary,2010,Students enrolled in secondary education (thousands),904.848
348,Hungary,2010,Gross enrollment ratio - Secondary (male),97.7008
348,Hungary,2010,Gross enrollment ratio - Secondary (female),96.4305
348,Hungary,2010,Students enrolled in tertiary education (thousands),388.95
348,Hungary,2010,Gross enrollment ratio - Tertiary (male),54.1363
348,Hungary,2010,Gross enrollment ratio - Tertiary (female),73.778
348,Hungary,2015,Students enrolled in primary education (thousands),395.549
348,Hungary,2015,Gross enrollment ratio - Primary (male),102.4847
348,Hungary,2015,Gross enrollment ratio - Primary (female),102.1565
348,Hungary,2015,Students enrolled in secondary education (thousands),826.626
348,Hungary,2015,Gross enrollment ratio - Secondary (male),102.7338
348,Hungary,2015,Gross enrollment ratio - Secondary (female),103.3444
348,Hungary,2015,Students enrolled in tertiary education (thousands),307.729
348,Hungary,2015,Gross enrollment ratio - Tertiary (male),43.4909
348,Hungary,2015,Gross enrollment ratio - Tertiary (female),54.6977
352,Iceland,2005,Students enrolled in primary education (thousands),30.785
352,Iceland,2005,Gross enrollment ratio - Primary (male),98.0117
352,Iceland,2005,Gross enrollment ratio - Primary (female),95.662
352,Iceland,2005,Students enrolled in secondary education (thousands),33.323
352,Iceland,2005,Gross enrollment ratio - Secondary (male),110.4616
352,Iceland,2005,Gross enrollment ratio - Secondary (female),112.0669
352,Iceland,2005,Students enrolled in tertiary education (thousands),15.169
352,Iceland,2005,Gross enrollment ratio - Tertiary (male),48.1197
352,Iceland,2005,Gross enrollment ratio - Tertiary (female),92.4941
352,Iceland,2010,Students enrolled in primary education (thousands),29.568
352,Iceland,2010,Gross enrollment ratio - Primary (male),98.99
352,Iceland,2010,Gross enrollment ratio - Primary (female),99.6376
352,Iceland,2010,Students enrolled in secondary education (thousands),35.623
352,Iceland,2010,Gross enrollment ratio - Secondary (male),106.4723
352,Iceland,2010,Gross enrollment ratio - Secondary (female),108.1961
352,Iceland,2010,Students enrolled in tertiary education (thousands),18.051
352,Iceland,2010,Gross enrollment ratio - Tertiary (male),56.7668
352,Iceland,2010,Gross enrollment ratio - Tertiary (female),101.5427
352,Iceland,2015,Students enrolled in primary education (thousands),30.422
352,Iceland,2015,Gross enrollment ratio - Primary (male),98.6719
352,Iceland,2015,Gross enrollment ratio - Primary (female),98.577
352,Iceland,2015,Students enrolled in secondary education (thousands),36.818
352,Iceland,2015,Gross enrollment ratio - Secondary (male),118.6126
352,Iceland,2015,Gross enrollment ratio - Secondary (female),119.5652
352,Iceland,2015,Students enrolled in tertiary education (thousands),18.94
352,Iceland,2015,Gross enrollment ratio - Tertiary (male),54.7004
352,Iceland,2015,Gross enrollment ratio - Tertiary (female),98.0491
356,India,2005,Students enrolled in secondary education (thousands),89461.794
356,India,2005,Gross enrollment ratio - Secondary (male),58.4265
356,India,2005,Gross enrollment ratio - Secondary (female),49.0158
356,India,2005,Students enrolled in tertiary education (thousands),11777.296
356,India,2005,Gross enrollment ratio - Tertiary (male),12.3362
356,India,2005,Gross enrollment ratio - Tertiary (female),8.8522
356,India,2010,Students enrolled in primary education (thousands),138413.842
356,India,2010,Gross enrollment ratio - Primary (male),107.6828
356,India,2010,Gross enrollment ratio - Primary (female),110.6951
356,India,2010,Students enrolled in secondary education (thousands),107686.865
356,India,2010,Gross enrollment ratio - Secondary (male),64.9087
356,India,2010,Gross enrollment ratio - Secondary (female),61.1048
356,India,2010,Students enrolled in tertiary education (thousands),20740.74
356,India,2010,Gross enrollment ratio - Tertiary (male),20.333
356,India,2010,Gross enrollment ratio - Tertiary (female),15.0577
356,India,2015,Students enrolled in primary education (thousands),138518.028
356,India,2015,Gross enrollment ratio - Primary (male),102.8335
356,India,2015,Gross enrollment ratio - Primary (female),114.7806
356,India,2015,Students enrolled in secondary education (thousands),129542.058
356,India,2015,Gross enrollment ratio - Secondary (male),73.1365
356,India,2015,Gross enrollment ratio - Secondary (female),74.6853
356,India,2015,Students enrolled in tertiary education (thousands),32107.419
356,India,2015,Gross enrollment ratio - Tertiary (male),26.7246
356,India,2015,Gross enrollment ratio - Tertiary (female),26.8188
356,India,2018,Students enrolled in secondary education (thousands),133144.371
356,India,2018,Gross enrollment ratio - Secondary (male),73.8574
356,India,2018,Gross enrollment ratio - Secondary (female),76.6232
356,India,2018,Students enrolled in tertiary education (thousands),34337.594
356,India,2018,Gross enrollment ratio - Tertiary (male),27.1703
356,India,2018,Gross enrollment ratio - Tertiary (female),29.0617
360,Indonesia,2005,Students enrolled in primary education (thousands),29149.746
360,Indonesia,2005,Gross enrollment ratio - Primary (male),109.6047
360,Indonesia,2005,Gross enrollment ratio - Primary (female),106.2415
360,Indonesia,2005,Students enrolled in secondary education (thousands),15993.187
360,Indonesia,2005,Gross enrollment ratio - Secondary (male),60.4604
360,Indonesia,2005,Gross enrollment ratio - Secondary (female),59.8385
360,Indonesia,2005,Students enrolled in tertiary education (thousands),3662.234
360,Indonesia,2010,Students enrolled in primary education (thousands),30341.821
360,Indonesia,2010,Gross enrollment ratio - Primary (male),107.4381
360,Indonesia,2010,Gross enrollment ratio - Primary (female),110.9522
360,Indonesia,2010,Students enrolled in secondary education (thousands),19975.916
360,Indonesia,2010,Gross enrollment ratio - Secondary (male),76.1892
360,Indonesia,2010,Gross enrollment ratio - Secondary (female),76.672
360,Indonesia,2010,Students enrolled in tertiary education (thousands),5001.048
360,Indonesia,2010,Gross enrollment ratio - Tertiary (male),25.6777
360,Indonesia,2010,Gross enrollment ratio - Tertiary (female),22.4741
360,Indonesia,2015,Students enrolled in primary education (thousands),29699.771
360,Indonesia,2015,Gross enrollment ratio - Primary (male),107.4238
360,Indonesia,2015,Gross enrollment ratio - Primary (female),104.4084
360,Indonesia,2015,Students enrolled in secondary education (thousands),23756.316
360,Indonesia,2015,Gross enrollment ratio - Secondary (male),85.9648
360,Indonesia,2015,Gross enrollment ratio - Secondary (female),86.2892
360,Indonesia,2015,Students enrolled in tertiary education (thousands),7043.934
360,Indonesia,2015,Gross enrollment ratio - Tertiary (male),31.5123
360,Indonesia,2015,Gross enrollment ratio - Tertiary (female),35.0479
360,Indonesia,2018,Students enrolled in primary education (thousands),29425.748
360,Indonesia,2018,Gross enrollment ratio - Primary (male),108.1329
360,Indonesia,2018,Gross enrollment ratio - Primary (female),104.5897
360,Indonesia,2018,Students enrolled in secondary education (thousands),24893.57
360,Indonesia,2018,Gross enrollment ratio - Secondary (male),87.8429
360,Indonesia,2018,Gross enrollment ratio - Secondary (female),90.0409
360,Indonesia,2018,Students enrolled in tertiary education (thousands),8037.218
360,Indonesia,2018,Gross enrollment ratio - Tertiary (male),33.752
360,Indonesia,2018,Gross enrollment ratio - Tertiary (female),38.9937
364,Iran (Islamic Republic of),2005,Students enrolled in primary education (thousands),6206.718
364,Iran (Islamic Republic of),2005,Gross enrollment ratio - Primary (male),100.8735
364,Iran (Islamic Republic of),2005,Gross enrollment ratio - Primary (female),97.4537
364,Iran (Islamic Republic of),2005,Students enrolled in secondary education (thousands),9066.41
364,Iran (Islamic Republic of),2005,Gross enrollment ratio - Secondary (male),78.6037
364,Iran (Islamic Republic of),2005,Gross enrollment ratio - Secondary (female),75.8056
364,Iran (Islamic Republic of),2005,Students enrolled in tertiary education (thousands),2126.274
364,Iran (Islamic Republic of),2005,Gross enrollment ratio - Tertiary (male),23.1038
364,Iran (Islamic Republic of),2005,Gross enrollment ratio - Tertiary (female),24.5148
364,Iran (Islamic Republic of),2010,Students enrolled in primary education (thousands),5629.585
364,Iran (Islamic Republic of),2010,Gross enrollment ratio - Primary (male),101.6997
364,Iran (Islamic Republic of),2010,Gross enrollment ratio - Primary (female),99.5654
364,Iran (Islamic Republic of),2010,Students enrolled in secondary education (thousands),7347.083
364,Iran (Islamic Republic of),2010,Gross enrollment ratio - Secondary (male),83.1601
364,Iran (Islamic Republic of),2010,Gross enrollment ratio - Secondary (female),77.9539
364,Iran (Islamic Republic of),2010,Students enrolled in tertiary education (thousands),3790.859
364,Iran (Islamic Republic of),2010,Gross enrollment ratio - Tertiary (male),44.2329
364,Iran (Islamic Republic of),2010,Gross enrollment ratio - Tertiary (female),44.1053
364,Iran (Islamic Republic of),2015,Students enrolled in primary education (thousands),7670.175
364,Iran (Islamic Republic of),2015,Gross enrollment ratio - Primary (male),105.6872
364,Iran (Islamic Republic of),2015,Gross enrollment ratio - Primary (female),112.2737
364,Iran (Islamic Republic of),2015,Students enrolled in secondary education (thousands),5712.478
364,Iran (Islamic Republic of),2015,Gross enrollment ratio - Secondary (male),88.6779
364,Iran (Islamic Republic of),2015,Gross enrollment ratio - Secondary (female),82.9719
368,Iraq,2005,Students enrolled in tertiary education (thousands),424.908
368,Iraq,2005,Gross enrollment ratio - Tertiary (male),20.1287
368,Iraq,2005,Gross enrollment ratio - Tertiary (female),11.9854
372,Ireland,2005,Students enrolled in primary education (thousands),454.06
372,Ireland,2005,Gross enrollment ratio - Primary (male),103.2622
372,Ireland,2005,Gross enrollment ratio - Primary (female),102.8829
372,Ireland,2005,Students enrolled in secondary education (thousands),317.337
372,Ireland,2005,Gross enrollment ratio - Secondary (male),105.2217
372,Ireland,2005,Gross enrollment ratio - Secondary (female),114.5627
372,Ireland,2005,Students enrolled in tertiary education (thousands),186.561
372,Ireland,2005,Gross enrollment ratio - Tertiary (male),52.5497
372,Ireland,2005,Gross enrollment ratio - Tertiary (female),65.3106
372,Ireland,2010,Students enrolled in primary education (thousands),506.4
372,Ireland,2010,Gross enrollment ratio - Primary (male),103.1935
372,Ireland,2010,Gross enrollment ratio - Primary (female),103.2796
372,Ireland,2010,Students enrolled in secondary education (thousands),336.464
372,Ireland,2010,Gross enrollment ratio - Secondary (male),114.7542
372,Ireland,2010,Gross enrollment ratio - Secondary (female),121.6575
372,Ireland,2010,Students enrolled in tertiary education (thousands),194.009
372,Ireland,2010,Gross enrollment ratio - Tertiary (male),60.7876
372,Ireland,2010,Gross enrollment ratio - Tertiary (female),65.4138
372,Ireland,2015,Students enrolled in primary education (thousands),544.856
372,Ireland,2015,Gross enrollment ratio - Primary (male),101.3826
372,Ireland,2015,Gross enrollment ratio - Primary (female),100.9774
372,Ireland,2015,Students enrolled in secondary education (thousands),354.67
372,Ireland,2015,Gross enrollment ratio - Secondary (male),115.4066
372,Ireland,2015,Gross enrollment ratio - Secondary (female),118.652
372,Ireland,2015,Students enrolled in tertiary education (thousands),214.632
372,Ireland,2015,Gross enrollment ratio - Tertiary (male),74.0417
372,Ireland,2015,Gross enrollment ratio - Tertiary (female),80.5806
376,Israel,2005,Students enrolled in primary education (thousands),721.999
376,Israel,2005,Gross enrollment ratio - Primary (male),104.4908
376,Israel,2005,Gross enrollment ratio - Primary (female),105.0498
376,Israel,2005,Students enrolled in secondary education (thousands),673.005
376,Israel,2005,Gross enrollment ratio - Secondary (male),106.2687
376,Israel,2005,Gross enrollment ratio - Secondary (female),105.6416
376,Israel,2005,Students enrolled in tertiary education (thousands),310.937
376,Israel,2005,Gross enrollment ratio - Tertiary (male),50.6706
376,Israel,2005,Gross enrollment ratio - Tertiary (female),67.1524
376,Israel,2010,Students enrolled in primary education (thousands),807.424
376,Israel,2010,Gross enrollment ratio - Primary (male),105.2214
376,Israel,2010,Gross enrollment ratio - Primary (female),105.6842
376,Israel,2010,Students enrolled in secondary education (thousands),708.34
376,Israel,2010,Gross enrollment ratio - Secondary (male),102.0324
376,Israel,2010,Gross enrollment ratio - Secondary (female),104.4949
376,Israel,2010,Students enrolled in tertiary education (thousands),360.378
376,Israel,2010,Gross enrollment ratio - Tertiary (male),57.5921
376,Israel,2010,Gross enrollment ratio - Tertiary (female),74.5525
376,Israel,2015,Students enrolled in primary education (thousands),883.706
376,Israel,2015,Gross enrollment ratio - Primary (male),105.2828
376,Israel,2015,Gross enrollment ratio - Primary (female),105.984
376,Israel,2015,Students enrolled in secondary education (thousands),784.752
376,Israel,2015,Gross enrollment ratio - Secondary (male),103.1567
376,Israel,2015,Gross enrollment ratio - Secondary (female),104.1911
376,Israel,2015,Students enrolled in tertiary education (thousands),374.048
376,Israel,2015,Gross enrollment ratio - Tertiary (male),55.1938
376,Israel,2015,Gross enrollment ratio - Tertiary (female),76.3329
380,Italy,2005,Students enrolled in primary education (thousands),2771.247
380,Italy,2005,Gross enrollment ratio - Primary (male),102.9687
380,Italy,2005,Gross enrollment ratio - Primary (female),101.5758
380,Italy,2005,Students enrolled in secondary education (thousands),4507.408
380,Italy,2005,Gross enrollment ratio - Secondary (male),99.6247
380,Italy,2005,Gross enrollment ratio - Secondary (female),98.9317
380,Italy,2005,Students enrolled in tertiary education (thousands),2014.998
380,Italy,2005,Gross enrollment ratio - Tertiary (male),54.6233
380,Italy,2005,Gross enrollment ratio - Tertiary (female),74.7521
380,Italy,2010,Students enrolled in primary education (thousands),2822.146
380,Italy,2010,Gross enrollment ratio - Primary (male),103.4733
380,Italy,2010,Gross enrollment ratio - Primary (female),102.487
380,Italy,2010,Students enrolled in secondary education (thousands),4626.426
380,Italy,2010,Gross enrollment ratio - Secondary (male),103.4246
380,Italy,2010,Gross enrollment ratio - Secondary (female),102.3518
380,Italy,2010,Students enrolled in tertiary education (thousands),1980.399
380,Italy,2010,Gross enrollment ratio - Tertiary (male),54.4154
380,Italy,2010,Gross enrollment ratio - Tertiary (female),77.7052
380,Italy,2015,Students enrolled in primary education (thousands),2856.247
380,Italy,2015,Gross enrollment ratio - Primary (male),100.5959
380,Italy,2015,Gross enrollment ratio - Primary (female),100.1647
